H. Pocatello to Twin Falls
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
81.39658923229125,353.671999999999,-1.2995131053654827,2.3256168352083213,0,34.0,10.0
81.47474884848164,351.898974719997,5.897752469679051,2.3278499670994752,0,34.0,10.0
81.5236957072048,356.955199999998,0.9913663718225837,2.32924844877728,0,33.0,11.0
81.5721711279606,357.794034880019,0.620659007449175,2.3306334607988743,0,31.0,12.0
81.64010866749591,358.530000000016,-1.7216378095074536,2.332574533357026,0,37.0,10.0
81.70526423109189,356.571599999989,2.9650717914984743,2.3344361208883395,0,37.0,10.0
81.73714887991197,358.223113600004,1.457860178120605,2.3353471108546278,0,37.0,10.0
81.78930483391731,359.550480160018,0.09812884564153328,2.3368372809690663,0,37.0,10.0
82.12373119500248,360.1232432,2.0003469672780505,2.346392319857214,0,37.0,10.0
82.2568336739288,364.77209119999,27.740037870569623,2.350195247826537,0,37.0,10.0
82.26157168441718,367.263827359999,-1.2040421943949908,2.3503306195547764,0,37.0,10.0
82.26358332470487,367.22154752001,-0.0021770386918552563,2.3503880949915676,0,37.0,10.0
82.39334687968812,367.216616959984,-1.3664148936884601,2.3540956251339464,0,37.0,10.0
82.45206862550253,365.815929440005,0.12813446081915064,2.3557733893000723,0,37.0,10.0
82.52268306853179,365.973849600003,0.3951387207759866,2.357790944815194,0,37.0,10.0
82.80187727146985,367.899335039998,-2.059660491176769,2.3657679220419956,0,37.0,10.0
82.85854090553589,365.861520960006,0.6215839471966995,2.3673868830153113,0,37.0,10.0
82.97373520256498,367.11127679998,-2.447489824556357,2.3706781486447137,0,37.0,10.0
83.1241820784556,360.680762560028,0.647106533123879,2.374976630813017,0,36.0,11.0
83.24131712653937,362.003758399998,-7.179674610263549,2.3783233464725533,0,35.0,11.0
83.28307151764318,356.743999999977,0.6672108837228399,2.3795163290755195,3,33.0,11.0
83.43660651758813,358.532000000021,3.085716835485385,2.383903043359661,0,28.0,12.0
83.51723938780722,362.87876063999,-0.25962676348546704,2.386206839651635,0,31.0,9.0
83.61300741508187,362.444800000009,1.7238948351139949,2.388943069002339,0,31.0,9.0
83.69346396118901,364.866278400002,0.7317234183684715,2.3912418274625433,0,31.0,9.0
83.78223238061672,366.0,1.5343891123231799,2.3937780680176206,0,31.0,9.0
84.01702040996572,372.289160319992,2.8308926791449314,2.4004862974275922,0,31.0,9.0
84.20652536101977,381.659922879998,4.832600566658084,2.405900724600565,0,31.0,9.0
84.2710975182935,387.1192,-1.2680474372272728,2.407745643379814,0,31.0,9.0
84.34348894784993,385.516799999994,6.053696323203413,2.4098139699385697,0,31.0,9.0
84.40030643348751,391.542399999959,0.2691869394005993,2.411437326671072,0,31.0,9.0
84.48637205073511,391.946756319987,-0.5340456989175804,2.4138963443067176,0,31.0,9.0
84.63308784004727,390.579199999989,2.6805566947105666,2.4180882240013504,0,31.0,9.0
84.77453558307,397.201599999973,1.4460630724622845,2.4221295880877145,0,31.0,9.0
85.00071615803982,402.911284800006,0.30110460383131854,2.428591890229709,0,31.0,10.0
85.39221420467214,404.968730400004,-0.23791331668260346,2.4397775487049183,0,30.0,10.0
85.74704780563381,403.495321280014,-2.69506609122696,2.4499156515895373,0,30.0,10.0
85.92752093757207,395.0,-0.7118201586971488,2.4550720267877733,0,28.0,10.0
86.015610574341,393.905552800013,-4.245305359837604,2.4575888735526,0,22.0,12.0
86.05527347287138,390.961358080013,-0.036994588495745835,2.4587220992248966,2,15.0,13.0
86.51466122660881,390.664741760004,26.90845352680042,2.4718474636173946,0,31.0,11.0
86.54346603640322,405.283599999979,-0.9275115861294869,2.472670458182949,0,31.0,11.0
86.6584731556534,403.421687039958,0.29927915182647674,2.4759563758758114,0,31.0,11.0
86.75374975839594,403.919360000003,3.604539693118183,2.478678564525598,0,31.0,11.0
86.79207975494425,406.333928000017,-0.14870523719902606,2.4797737072841217,0,31.0,11.0
86.82156050782905,406.25741359998,-2.5878138128905483,2.480616014509401,0,31.0,11.0
86.83181379039968,405.79400000001,-0.22130597945414346,2.480908965439991,0,31.0,11.0
86.90730820885636,405.502400000004,-2.5887620513021785,2.4830659488244677,0,31.0,11.0
86.97680120050117,402.36039999999,-0.3951217208191886,2.485051462871462,0,31.0,11.0
87.0290612269795,402.0,-7.137419339301339,2.486544606485128,0,31.0,11.0
87.04253762714177,400.312487040006,0.9038587846402437,2.486929646489765,0,30.0,11.0
87.0721856800716,400.780233120013,2.612894475804713,2.4877767337163315,0,30.0,11.0
87.11262766145043,402.62581312002,1.1601401885304947,2.488932218898584,0,30.0,11.0
87.17499420017845,403.888800000009,-0.47689704130924954,2.4907141200050984,1,28.0,12.0
87.36236469404253,402.329200000001,-7.941010678742763,2.4960675626869295,2,25.0,12.0
87.44157548649007,391.280000000019,-1.727451077402319,2.4983307281854303,0,19.0,12.0
87.4723343274507,390.35234879999,-0.39387844783635567,2.499209552212877,0,28.0,10.0
87.56284743986866,389.730108799985,0.5865691002698542,2.5017956411391045,0,28.0,10.0
87.65914293961966,390.715974400025,-0.3617892927051606,2.50454694113199,0,28.0,10.0
87.77449297500365,389.987596800004,-2.792098008599816,2.507842656428676,0,28.0,10.0
87.85089934527775,386.261264640007,-1.47565328098677,2.5100256955793645,0,28.0,10.0
87.9303568803301,384.214382559989,-0.28455144750059175,2.512295910866574,0,28.0,10.0
88.06053618470783,383.567859999993,7.782538912512885,2.5160153195630808,0,28.0,10.0
88.08175581532458,386.467999999983,-0.9221661658841415,2.5166215947235595,0,28.0,10.0
88.15429952951538,385.30032000001,-1.411049058276696,2.518694272271868,0,28.0,10.0
88.29064712129502,381.941747199997,-14.566759531847074,2.5225899177512865,0,28.0,10.0
88.32487046278287,373.048433279927,-5.626054575274439,2.523567727508082,0,28.0,10.0
88.35058766504677,370.515031999992,0.48050932311418276,2.5243025047156222,0,28.0,10.0
88.42008956872989,371.097921280017,0.20746689777780897,2.5262882733922827,0,28.0,10.0
88.50063261748821,371.389567360007,-2.9957277543307272,2.5285895033568058,0,28.0,10.0
88.58362110674223,367.046529920001,-5.972637575807947,2.530960603049778,0,28.0,11.0
88.6163651656317,363.620799999979,-1.7044215552434174,2.5318961475894772,0,26.0,11.0
88.6504820285428,362.605599999983,-2.576553331105485,2.5328709151012228,0,24.0,11.0
88.70379819141269,360.206389919956,-17.150001774217817,2.5343942340403625,0,18.0,12.0
88.72043221985845,355.07320000001,0.559194549932175,2.5348694919959556,0,29.0,10.0
88.7517433874438,355.378800000002,6.799511320072288,2.5357640967841086,0,29.0,10.0
88.75814423926221,356.142000000019,0.1544285006254588,2.5359469782646347,0,29.0,10.0
88.81557771270388,356.296799999986,-15.914060524699732,2.5375879346486823,0,29.0,10.0
88.82340781912353,354.064257920008,-0.9410304457099579,2.537811651974958,0,29.0,10.0
88.85938739987354,353.473273279985,-0.694124269334473,2.538839639996387,0,29.0,10.0
88.89475414032832,353.044792959998,-0.07913342055553806,2.5398501182950945,0,29.0,10.0
88.9271860244791,353.0,-2.407495171258415,2.540776743556546,0,29.0,10.0
88.97024622525505,351.189599999985,-1.936309593830034,2.542007035007287,0,29.0,10.0
89.00378423552868,350.055751999998,-0.26088622478993145,2.542965263872248,0,29.0,10.0
89.0708368232878,349.750437759998,-0.8882504922123471,2.5448810520939373,0,29.0,10.0
89.17036996353939,348.207262240015,8.787796202087247,2.547724856101125,0,29.0,10.0
89.20044910963698,352.857200000055,1.3921396845468965,2.548584260275342,0,29.0,10.0
89.2234530744782,353.416247039966,1.007222380104284,2.549241516413663,0,29.0,10.0
89.25665640286648,354.0,-0.48313237546765087,2.5501901829390423,0,28.0,10.0
89.28489819557929,353.761852479988,-1.407755109013839,2.5509970913022655,0,28.0,10.0
89.32226216190423,352.843636479993,-0.2779663601536884,2.5520646331972636,0,27.0,11.0
89.43135010604382,352.314400000012,-0.14236753123746332,2.555181431601252,0,25.0,11.0
89.56322908110364,351.986708800041,1.3042774351903499,2.5589494023172468,0,22.0,12.0
89.69652619681756,355.021600000001,0.9313036242729986,2.5627578913376445,3,15.0,13.0
89.79916720871358,356.690106239995,-0.20969780049944783,2.565690491677531,0,30.0,11.0
89.88768654638422,356.366131359994,2.950460013607162,2.568219615610978,0,30.0,11.0
89.95096229517586,359.627414559976,-0.34872676132987335,2.570027494147882,0,30.0,11.0
90.01323358867809,359.248400000003,-2.775283034647197,2.571806673962231,0,30.0,11.0
90.07329661706973,356.33680000001,-2.4182684494567064,2.5735227604877067,0,30.0,11.0
90.10943997405954,354.810400000023,-0.06159292870745623,2.5745554278302727,0,30.0,11.0
90.45139352098323,354.442800000003,7.7998350775645635,2.5843255291709495,0,30.0,11.0
90.47708874594795,357.962532639981,0.32815743859863666,2.585059678455656,0,30.0,11.0
90.71920143129746,359.349230719998,57.039560634808254,2.591977183751356,0,30.0,11.0
90.72732593413896,371.878799359985,0.2848071454557512,2.5922093124039702,0,30.0,11.0
90.81416921435626,372.310485439965,1.7690974689741819,2.5946905489816072,0,30.0,11.0
90.94504609429858,376.352799999975,-3.3949676084328906,2.5984298884085306,0,30.0,11.0
91.01877153509368,371.979200000012,2.836034402268193,2.600536329574105,0,30.0,11.0
91.14030907809851,378.0,-0.8932278113934999,2.6040088308028144,0,29.0,11.0
91.2768568805207,375.871079199958,-0.7097038536838607,2.6079101965863054,1,28.0,11.0
91.39261083104398,374.437200000007,0.2097542919277745,2.6112174523155423,3,27.0,12.0
91.52504410015496,374.922027520015,2.667181607551431,2.6150012600044272,0,23.0,12.0
91.59309588337346,378.092203199989,1.705088107234646,2.6169455966678132,3,17.0,13.0
91.7466566779145,382.663430079944,-2.1902464712097602,2.621333047940414,0,30.0,11.0
91.8462882582331,378.852956160002,-7.879346123963775,2.6241796645209456,0,30.0,11.0
91.88854940426972,373.004264319994,0.0425221763532507,2.6253871258362778,0,30.0,11.0
92.03910743299109,373.116001280002,5.468532231648635,2.6296887837997454,0,30.0,11.0
92.08614571133292,377.619199999963,0.3331811647889641,2.631032734609512,0,30.0,11.0
92.17221075606366,378.119683199975,45.24108769969872,2.6334917358875334,0,30.0,11.0
92.17643616327659,382.380799999984,0.09906966056026106,2.6336124618079024,0,30.0,11.0
92.33466936570152,382.654400000009,-1.3286639426752325,2.638133410448615,0,30.0,11.0
92.45732326644092,379.809600000012,72.93842242598731,2.641637807612598,0,30.0,11.0
92.45976955482688,387.780399999989,0.01445602087040068,2.641707701566482,0,30.0,11.0
92.77367513659502,387.859599999993,-10.06487754255784,2.6506764324741434,0,30.0,11.0
92.86018687929932,372.50422016002,-2.697393103343728,2.653148196551409,0,30.0,11.0
92.93413330171778,369.020367360002,0.32670186697253384,2.6552609514776506,0,30.0,11.0
93.00674404611422,369.434399999996,4.225700748396239,2.657335544174692,0,29.0,11.0
93.08892468415685,375.506432000015,3.409539267865577,2.6596835624044814,2,28.0,12.0
93.21735554256827,383.158089280013,0.54931642880116,2.6633530155019507,1,26.0,12.0
93.48478287257616,385.722095359993,1.325236453100648,2.670993796359319,0,21.0,12.0
93.6285644807825,389.048319679994,0.18308657499286093,2.6751018423080715,0,29.0,11.0
93.85696158951657,389.77815679996,-2.427724416425799,2.681627473986188,0,29.0,11.0
93.97816433345143,384.639504639989,0.7808314607579747,2.685090409527184,0,29.0,11.0
94.07123547780532,385.907964160014,0.38359500223520593,2.687749585080152,0,29.0,11.0
94.2690560253481,387.23239167996,2.3206507540003534,2.6934016007242314,0,29.0,11.0
94.45753173909715,394.87040000001,4.670800159395344,2.6987866211170615,0,29.0,11.0
94.56639211432636,403.764500479986,0.333326827096374,2.701896917552182,0,29.0,11.0
94.76420796339704,404.915336959999,-0.7404450545900887,2.707548798954201,0,29.0,11.0
95.11825965058985,400.339599999977,-1.9667151698120329,2.7176645614454245,0,29.0,11.0
95.28549737146777,394.596799999978,-0.6035259146884261,2.722442782041936,0,29.0,11.0
95.50733498980816,392.259983839993,6.157611567709915,2.7287809997088046,0,29.0,11.0
95.55659441715918,397.57440000002,0.45427021380538063,2.7301884119188338,0,29.0,11.0
96.11068433230939,401.967599999975,3.5762514791484987,2.746019552351697,0,28.0,11.0
96.22544212240237,409.139795200036,1.680042857067745,2.749298346354353,2,28.0,11.0
96.34987031183945,412.789359360002,4.622114690237399,2.7528534374811273,2,26.0,12.0
96.3966834546994,416.574041599996,0.441402640632038,2.7541909558485544,0,23.0,12.0
96.57371879152883,417.937936320033,0.9002753628565532,2.7592491083293953,1,18.0,13.0
96.7725353203703,421.06215167999,1.1477117683689793,2.764929580582008,0,27.0,11.0
97.19774576864641,429.580830079997,-1.1501454604508388,2.7770784505327546,0,27.0,11.0
97.51354164757699,423.2407472,1.1149726050256696,2.786101189930771,0,27.0,11.0
97.9032804705709,430.826000000037,-4.23135236664603,2.7972365848734544,0,27.0,11.0
98.009138075544,422.994063200006,-0.1701525867277077,2.800261087872686,0,27.0,11.0
98.34728316589465,421.989863039989,7.846591453949233,2.8099223761684184,0,27.0,11.0
98.41909660991942,431.886580479993,-7.0689292954402525,2.8119741888548404,0,27.0,11.0
98.46713657619195,425.929340159958,-0.2887251822457062,2.81334675931977,0,27.0,11.0
98.54232595784548,425.550442240002,-0.00016551676132858063,2.815495027367014,0,27.0,11.0
101.88011272585261,425.540800000023,82.55892701638881,2.910860363595789,0,27.0,11.0
101.8853395916824,465.560799999979,0.0028188755112338285,2.911009702619497,2,26.0,10.0
101.98497157597086,465.565701759991,0.599372195804307,2.9138563307420244,3,26.0,10.0
102.2739728068906,468.589059200026,-0.3806028228488994,2.922113508768303,3,26.0,10.0
102.79493123941256,465.128400000027,0.7489162953101205,2.9369980354117877,2,25.0,10.0
102.99686211916762,467.767999999959,-1.918884721055161,2.942767489119075,0,23.0,11.0
103.33022450924767,456.599231999954,-0.11008275154338369,2.952292128835648,1,19.0,12.0
103.70484497077916,455.879470399987,-0.3540431918968836,2.9629955705936903,2,24.0,9.0
104.12927614446949,453.25678368003,1.34132580386806,2.975122175556271,2,24.0,9.0
104.29963042157742,457.245599999969,-3.5047369258531655,2.9799894406164977,2,24.0,9.0
104.3962642946428,451.32720000003,10.208666712947608,2.982750408418366,2,24.0,9.0
104.40716139745321,453.289599999998,-0.11640699846528046,2.9830617542129487,2,24.0,9.0
104.754458784463,452.58400000004,-0.8699062382290643,2.992984536698943,2,24.0,9.0
105.05569610932791,448.010044160001,-0.590002082149459,3.001591317409369,2,24.0,9.0
105.21993137427954,446.318775200014,-0.9638171142761637,3.006283753550844,2,24.0,9.0
105.37262226595952,443.750000000002,-0.820427105721105,3.0106463504559864,2,24.0,9.0
105.55809540360251,441.09400000001,0.7988470076730063,3.0159455829600716,2,24.0,9.0
105.67841027037242,442.771599999998,-10.015160531476061,3.0193831505820694,3,24.0,9.0
105.76836958218647,426.884801599937,0.09241162880309815,3.021953416633899,3,24.0,9.0
106.01778901695515,427.287087359985,3.14045847669407,3.0290796861987186,3,23.0,9.0
106.2858826732073,441.996393279971,0.4166490542652183,3.03673950494878,0,23.0,10.0
106.65994382177799,444.716575680019,-0.9924696102240862,3.047426966336514,0,21.0,11.0
106.9039093484592,440.490215679999,0.1482101519348235,3.054397409955977,4,17.0,13.0
107.3968427298091,441.765316480012,-30.664631014998808,3.0684812208516883,0,22.0,9.0
107.45121731933259,409.525430400049,-0.2568679796511409,3.07003478055236,0,22.0,9.0
107.63581541321112,408.697836159983,-0.43212281566251376,3.075309011806032,0,22.0,9.0
108.03367493452306,405.697136320017,1.5945793243126898,3.086676426700659,0,22.0,9.0
108.33193304630817,414.0,3.0034990864225475,3.0951980870373763,0,22.0,9.0
108.63749978329837,430.032786560071,-2.8655403738903034,3.103928565237096,0,22.0,9.0
108.96376556440923,413.701599999986,3.918944055311656,3.1132504446974067,0,22.0,9.0
109.08490064497038,422.0,-2.3951747057391453,3.1167114469991537,0,22.0,9.0
109.26127987968748,414.622399999963,0.22174467175480564,3.1217508537053567,0,22.0,9.0
109.58190629222746,415.8632864,-0.8918282964986824,3.130911608349356,1,22.0,9.0
110.75742885703445,397.564400000021,1.7298734491487475,3.1644979673438414,2,22.0,9.0
110.88632454880586,401.457200000018,-0.5697702171088195,3.168180701394453,3,22.0,9.0
111.07062637497009,399.624374720029,-2.2771149625229894,3.173446467856288,3,22.0,9.0
111.21469541975613,393.895599999975,-4.108776340729196,3.1775627262787465,3,21.0,10.0
111.32126237762246,386.240377919997,-1.2085763763156134,3.180607496503499,0,20.0,11.0
111.75981664570556,376.988301119987,-7.396604693509557,3.19313761844873,10,17.0,13.0
111.80663253316604,370.910799999951,-0.3472128184500949,3.1944752152333153,1,22.0,8.0
111.89725838348211,370.361599999989,0.11848527659435591,3.197064525242346,1,22.0,8.0
112.23395794069157,371.057881600003,1.5501010443848258,3.206684512591188,1,22.0,8.0
112.47226863291861,377.5068,9.852977031542341,3.21349338951196,1,22.0,8.0
112.4902840449673,380.635759199998,0.3280151746857688,3.2140081155704943,1,22.0,8.0
112.7218017917865,381.961200000017,1.735732332729099,3.2206229083367575,1,22.0,8.0
112.96620848083771,389.367581760046,0.5305385131020703,3.227605956595363,1,22.0,8.0
113.1877135633778,391.418698559989,2.099812884789381,3.2339346732393657,1,22.0,8.0
113.30702575042847,395.793287679929,7.855757277621474,3.237343592869385,1,22.0,8.0
113.3371600627071,399.951054399997,0.06636811628807815,3.238204573220203,1,22.0,8.0
113.37941491652079,400.0,-1.0159711190420972,3.2394118547577366,1,22.0,8.0
113.43701388852266,398.978545600002,-0.4811333769543641,3.241057539672076,1,22.0,9.0
113.68977133993921,396.856000000024,-0.8681795035139289,3.2482791811411205,2,22.0,9.0
114.1129804793119,390.442794239942,-1.636130560937654,3.260370870837483,2,22.0,9.0
114.26198325702283,386.18673407999,-0.7135954487282054,3.2646280930577953,0,21.0,9.0
114.6784133321361,381.0,3.402711414275486,3.276526095203889,0,20.0,10.0
114.84899675904221,391.142624000035,3.901724197348,3.281399907401206,3,18.0,11.0
114.92683891035674,396.451722880006,-3.100506470666376,3.283623968867335,0,22.0,9.0
115.04704138903053,389.940723680021,-0.11924369837189294,3.287058325400872,0,22.0,9.0
115.73545430036474,388.507999999996,2.9996226661418346,3.3067272657247067,0,22.0,9.0
115.87667250649179,395.908000000081,-0.542499907674366,3.310762071614051,0,22.0,9.0
116.12819614503077,393.526399999979,-8.904032321245522,3.3179484612865933,0,22.0,9.0
116.21928254711315,379.256082399973,-1.585843958750442,3.3205509299175184,0,22.0,9.0
116.29813021558185,377.073163520012,0.9679131071653858,3.322803720445196,0,22.0,9.0
116.53775529780317,381.121599999997,0.9770613837600886,3.3296501513658048,0,22.0,9.0
116.80284405825347,385.642580480024,6.6037752677048145,3.3372241159500993,0,22.0,9.0
116.86658918696233,393.022400000018,0.31842892509843534,3.3390454053417806,0,22.0,9.0
117.04284945515765,394.001999999998,10.00307821429006,3.3440814130045045,0,22.0,9.0
117.10062464221134,404.192524799993,1.9687135003569012,3.34573213263461,0,22.0,9.0
117.14088392894953,405.576400000008,3.0028406368541556,3.3468823979699867,0,22.0,9.0
117.18208299953329,407.737599999988,-0.06785527792194633,3.34805951427238,1,21.0,9.0
117.21416950290822,407.69959999998,-0.4596522059317593,3.3489762715116633,0,20.0,10.0
117.26763602956369,407.270658560013,-1.615794501921653,3.3505038865589625,3,19.0,11.0
117.36740555196377,404.456318720015,-1.6770476995094432,3.353354444341822,8,15.0,13.0
117.42452976209458,402.783815200011,-1.0424631731385607,3.3549865646312735,0,24.0,9.0
117.48306957626504,401.718600000034,2.4220251488139946,3.3566591307504297,0,24.0,9.0
117.54674487304545,404.411906560033,0.3571477401061211,3.3584784249441557,0,24.0,9.0
117.56241723680567,404.509599999993,-0.04397833204792723,3.3589262067658763,0,24.0,9.0
117.75461563759245,404.362074879981,0.13034136999649817,3.3644175896454986,0,24.0,9.0
118.01147426573493,404.946400000001,-1.5996713789006536,3.3717564075924265,0,24.0,9.0
118.07837627822504,403.078041599978,1.1563004850085243,3.3736678936635727,0,24.0,9.0
118.12201276247181,403.95879999997,-0.9400543523324727,3.3749146503563376,0,24.0,9.0
118.19235767864043,402.804544320005,-1.233042081721209,3.376924505104012,0,24.0,9.0
118.25654660410578,401.422944000049,2.6869963080548,3.378758474403022,0,24.0,9.0
118.30103944176874,403.511052639982,-1.682714701262541,3.3800296983362497,0,24.0,9.0
118.37830481686731,401.241199999994,-5.2760334481121625,3.3822372804819234,0,24.0,9.0
118.42702342748403,396.742264480009,1.4883098694325423,3.383629240785258,0,24.0,9.0
118.47899588672479,398.092600000017,-17.11376724843177,3.385114168192137,0,24.0,9.0
118.48169868410483,397.26039999997,-0.008963744898775232,3.385191390974424,0,23.0,9.0
119.2640729524155,397.137999999947,-2.984019286156975,3.407544941497586,0,23.0,9.0
119.575977365148,380.879015200016,-15.585231595448942,3.416456496147086,2,21.0,10.0
119.63224987781064,365.183081599998,-10.02664400585076,3.418064282223161,0,17.0,12.0
119.65038192753356,361.977217280002,-0.5582303160404917,3.418582340786673,0,20.0,8.0
119.79650018634054,360.553548319981,-0.26066560484274287,3.4227571481811583,0,20.0,8.0
120.09829488470763,359.180531999987,1.0005244662415431,3.431379853848789,0,20.0,8.0
120.25408012933099,361.901200000036,2.7417202140474592,3.435830860838028,0,20.0,8.0
120.35549048046687,366.757599999962,-0.23612655672534055,3.4387282994419106,0,20.0,8.0
120.65405093222141,365.527169920015,4.059901877778867,3.4472585980634687,0,20.0,8.0
120.87032548799183,380.877794240004,0.39232884695653114,3.453437871085481,0,20.0,8.0
121.5665257677086,385.645051519985,-45.153083510090724,3.473329307648817,0,20.0,8.0
121.58387217626583,368.205701760099,-0.8974437361211925,3.473824919321881,0,20.0,8.0
121.67628292845531,366.758121600027,1.2135831207112233,3.4764652265272944,0,20.0,8.0
121.76747305017,368.689910399995,0.0884087584642252,3.4790706585762856,0,20.0,8.0
122.34283736062899,369.577711999955,5.56409349233129,3.495509638875114,0,20.0,8.0
122.48061746903709,383.0,-0.27381146464848166,3.4994462134010598,2,22.0,9.0
123.06964658980235,380.185060479984,-3.7326318086269548,3.5162756168514955,2,22.0,9.0
123.21031483468992,371.008000000013,2.6473660817166027,3.5202947095625694,1,21.0,9.0
123.28473258136971,374.448939999967,1.1621124840459214,3.5224209308962773,0,20.0,9.0
123.3357747407311,375.484354239948,3.322324149798653,3.5238792783066026,9,17.0,11.0
123.368767452377,377.399599999992,0.8772557554586928,3.5248219272107715,0,24.0,8.0
123.44956853992188,378.636842240039,2.1198858382374572,3.527130529712054,0,24.0,8.0
123.56791662238761,383.017600639982,0.10604856746108018,3.530511903496789,0,24.0,8.0
123.69587702856411,383.254442400025,-6.610557215139766,3.5341679151018317,0,24.0,8.0
123.76649912382595,375.070000000006,-1.1218440296229162,3.53618568925217,0,24.0,8.0
123.8507177153283,373.420800000046,-14.373045324796706,3.538591934723666,0,24.0,8.0
123.8929725073056,362.5927999999,-4.880999893808462,3.5397992144944457,0,24.0,8.0
123.95679832093515,357.14231807996,-2.7962590187761354,3.5416228091695756,0,24.0,8.0
124.02983927231071,353.574800000021,-7.465835256742214,3.5437096934945918,0,24.0,8.0
124.08754943923967,346.012117919995,-0.05696831141402693,3.5453585554068474,0,24.0,8.0
124.17569624431056,345.924474879986,0.2030890032486457,3.54787703555173,0,24.0,8.0
124.31896769838856,346.43231296,12.059137206237073,3.5519705056682445,0,24.0,8.0
124.33926368411097,350.768257440009,0.009881347717329708,3.5525503909745995,0,24.0,9.0
124.34472900237455,350.769200000022,0.19647775358374564,3.5527065429249873,0,24.0,9.0
124.44236118432927,351.103999999995,-4.753040467888259,3.5554960338379793,0,23.0,9.0
124.5017402612913,346.166806400023,0.8304464678963616,3.5571925788940373,0,22.0,9.0
124.51986523624856,346.429528640005,2.12230543770781,3.5577104353213875,3,20.0,10.0
124.55856258388303,347.863581439998,0.20285484991318006,3.5588160738252292,0,17.0,11.0
124.62172275076918,348.087199999999,-0.12766752393983472,3.5606206500219764,3,20.0,8.0
124.67654291769945,347.965048480004,1.8757692956687253,3.5621869405056987,3,20.0,8.0
124.73970308454106,350.033547200003,0.7739439494150541,3.563991516701173,3,20.0,8.0
124.89797546483335,352.171600000018,-0.47590262796712623,3.568513584709524,3,20.0,8.0
125.05249412738601,350.888128000017,-0.460366383861219,3.5729284036396005,3,20.0,8.0
125.15003239673464,350.104399999961,3.9348166741188972,3.5757152113352757,3,20.0,8.0
125.17372987989793,351.734399999977,-4.719448385236232,3.5763922822827983,3,20.0,8.0
125.20034188675224,349.537400320008,-5.669143580116043,3.577152625335778,3,20.0,8.0
125.21464438584624,348.117600000018,0.9349313767636618,3.5775612681670355,3,20.0,8.0
125.2370721217992,348.4836,1.7390426347408459,3.5782020606228344,3,20.0,8.0
125.27815801867102,349.731023040034,35.92977681262194,3.5793759433906005,3,20.0,8.0
125.28312492636125,353.330400000004,0.010699595231025648,3.579517855038893,3,20.0,8.0
125.32168055386411,353.337600000012,-3.1525971783785933,3.5806194443961177,3,20.0,9.0
125.35951211387768,351.253883199989,-6.0655611305333785,3.581700346110791,3,20.0,9.0
125.39050255006055,347.960800000004,1.16823608833361,3.582585787144587,2,19.0,9.0
125.41712031979787,348.503599999979,1.527425720521355,3.583346294851368,0,18.0,9.0
125.46261829145736,349.716799999985,1.167084812329256,3.5846462368987817,3,17.0,10.0
125.51955837935083,350.876800000004,-2.6047782212941826,3.5862730965528806,4,13.0,11.0
125.55170207539977,349.414477119968,-2.326281615735322,3.587191487868565,0,23.0,8.0
125.58652117524413,348.0,-3.747263849629027,3.5881863192926895,0,23.0,8.0
125.61826075896244,345.921199999982,-0.9756147416335987,3.589093164541784,0,23.0,8.0
125.64996943044312,345.381222399982,1.3351410942775264,3.589999126584089,0,23.0,8.0
125.67868108665739,346.050399999999,-0.0685153572979719,3.590819459618783,0,23.0,8.0
125.7051733870873,346.018720000002,-0.033041752488166314,3.5915763824882085,0,23.0,8.0
125.73763464573521,346.0,-0.9168131221207809,3.592503847021006,0,23.0,8.0
125.76637966307256,345.540000000019,0.23584376678301713,3.5933251332306444,0,23.0,8.0
125.79835032781293,345.671600000027,-0.9054517298473087,3.594238580794655,0,23.0,8.0
125.82896167493453,345.187805119993,1.0507042076851159,3.595113190712415,0,23.0,8.0
125.86197066353186,345.793199999984,4.081114155793942,3.596056304672339,0,23.0,8.0
125.89428270445089,348.098650720006,1.7788056149778417,3.5969795058414538,0,23.0,8.0
125.92330606474631,349.0,0.0,3.5978087447070375,0,23.0,8.0
125.94374837836148,349.0,-0.3330839221767783,3.598392810810328,0,23.0,9.0
126.02039786528596,348.554399999994,-0.4976026607911929,3.6005827961510275,0,22.0,9.0
126.21880838979696,346.831200000031,-2.7581471484127165,3.606251668279913,1,22.0,9.0
126.24982037977925,345.337167360019,-0.30576517831278116,3.60713772513655,1,21.0,9.0
126.37874045165488,344.649164800027,0.16127065900906273,3.610821155761568,2,19.0,10.0
126.60570339907727,345.288000000011,-1.9328003411735097,3.6173058114022076,0,14.0,11.0
126.68383779343795,342.651235199988,0.9294125379446149,3.6195382226696555,0,23.0,8.0
126.87593643836544,345.767599999994,-1.1545114462863066,3.6250267553818696,0,23.0,8.0
126.92871334533939,344.704000000037,5.8030139918444315,3.6265346670096967,0,23.0,8.0
126.96866463074049,348.764226880012,-1.7336232482903995,3.6276761323068714,0,23.0,8.0
127.00630368823272,347.625017919983,-2.2254140992363833,3.6287515339495062,0,23.0,8.0
127.05818737124463,345.608799999984,-2.3120436806738334,3.630233924892704,0,23.0,8.0
127.09569601677337,344.094399999976,-2.791399070991638,3.6313056004792394,0,23.0,8.0
127.14513543509506,341.683848319972,4.374450285295838,3.6327181552884302,0,23.0,8.0
127.18609252929625,344.816953600015,2.2862208769772145,3.6338883579798926,0,23.0,8.0
